MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1875-288									AC-1875-288	Amérique			Pérou	PE				0										1875																																																						http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1875-288																									0		0															MNHN	ZM			PreservedSpecimen												Otaria byronia (Blainville, 1820)																			(Blainville, 1820)					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1897									AC-A1897	Amérique			Guyane française	GF				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1897																									0		0															MNHN	ZM			PreservedSpecimen												Lontra longicaudis Olfers, 1818																			Olfers, 1818					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1847-1677									MO-1847-1677	Amérique			Pérou	PE				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1847-1677																M									0		0															MNHN	ZM			PreservedSpecimen												Callithrix (Cebuella) pygmaea Spix, 1823																			Spix, 1823					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1956-586									MO-1956-586	Afrique			Algérie	DZ				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1956-586																F									0		0															MNHN	ZM			PreservedSpecimen												Pachyuromys duprasi Lataste, 1880																			Lataste, 1880					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1858-1005									MO-1858-1005	Afrique			Algérie	DZ				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1858-1005																									0		0															MNHN	ZM			PreservedSpecimen												Psammomys obesus Cretzschmar, 1828																			Cretzschmar, 1828					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2001-2242									MO-2001-2242	Amérique			Guyane française	GF				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2001-2242																									0		0															MNHN	ZM			PreservedSpecimen												Marmosops pinheiroi Pine, 1981																			Pine, 1981					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1985-1111 w									MO-1985-1111 W	Amérique			Guyane française	GF				0																																															Juv																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1985-1111 w																F									0		0															MNHN	ZM			PreservedSpecimen												Platyrrhinus dorsalis Thomas, 1900																			Thomas, 1900					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1872-396									AC-1872-396	Amérique								0										1872																																							Les Montagnes Rocheuses															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1872-396																F									0		0															MNHN	ZM			PreservedSpecimen												Antilocapra americana Ord, 1815																			Ord, 1815					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1924-256									MO-1924-256	Océanie			Nouvelle-Zélande	NZ				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1924-256																F									0		0															MNHN	ZM			PreservedSpecimen												Trichosurus vulpecula Kerr, 1792																			Kerr, 1792					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-715									MO-1984-715	Afrique			Algérie	DZ				0										1927-01																																					Juv																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-715																									0		0															MNHN	ZM			PreservedSpecimen												Atelerix algirus Lereboullet, 1842																			Lereboullet, 1842					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1985-1101 v									MO-1985-1101 V	Amérique			Guyane française	GF				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1985-1101 v																F									0		0															MNHN	ZM			PreservedSpecimen												Glossophaga soricina Pallas, 1766																			Pallas, 1766					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a11298									AC-A11298	Amérique			Brésil	BR				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a11298																M									0		0															MNHN	ZM			PreservedSpecimen												Mazama gouazoubira G. Fischer [von Waldheim], 1814																			G. Fischer [von Waldheim], 1814					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1867									AC-A1867	Afrique			Sénégal	SN				0										1842																																					Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1867																									0		0															MNHN	ZM			PreservedSpecimen												Panthera pardus Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1981-159									AC-1981-159	Afrique			Djibouti	DJ				0																																																	Golfe de Tadjoura (entrée du Ghoubbet Kharab)															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1981-159																M									0		0															MNHN	ZM			PreservedSpecimen												Stenella longirostris Gray, 1828																			Gray, 1828					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1997-1809									MO-1997-1809	Amérique			Brésil	BR				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1997-1809																									0		0															MNHN	ZM			PreservedSpecimen												Eptesicus (Eptesicus) brasiliensis Desmarest, 1819																			Desmarest, 1819					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1985-1578									MO-1985-1578	Afrique			Maroc	MA				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1985-1578																F									0		0															MNHN	ZM			PreservedSpecimen												Pipistrellus (Pipistrellus) kuhlii Kuhl, 1817																			Kuhl, 1817					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2003-736									MO-2003-736	Afrique			Egypte	EG				0																																															Ind		Nil Blanc															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2003-736																ind									0		0															MNHN	ZM			PreservedSpecimen												Mops (Mops) condylurus A. Smith, 1833																			A. Smith, 1833					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1986-1044									MO-1986-1044	Amérique			Brésil	BR				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1986-1044																									0		0															MNHN	ZM			PreservedSpecimen												Phyllostomus elongatus Geoffroy Saint-Hilaire E., 1810																			Geoffroy Saint-Hilaire E., 1810					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1930-486									MO-1930-486	Amérique			Brésil	BR				0																																						TRANIER Michel																										http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1930-486																									0		0															MNHN	ZM			PreservedSpecimen												Leopardus wiedii Schinz, 1821																			Schinz, 1821					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a8825									AC-A8825	Afrique			Sénégal	SN				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a8825																									0		0															MNHN	ZM			PreservedSpecimen												Trichechus senegalensis Link, 1795																			Link, 1795					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-273									MO-1964-273	Afrique			Congo, la République démocratique du	CD				0										1963-12-10																																							M'bila, Congo															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-273																									0		0															MNHN	ZM			PreservedSpecimen												Cephalophus dorsalis Gray, 1846																			Gray, 1846					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1995-189									AC-1995-189	Amérique			Chili	CL				0										1994																																							Ile Grande,Seno Sky ung,Pce de Magallanes															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1995-189																									0		0															MNHN	ZM			PreservedSpecimen												Oligoryzomys longicaudatus Bennett, 1832																			Bennett, 1832					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1870-90									AC-1870-90	Asie			Chine	CN				0										1866																																					Ad																Pékin	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1870-90																F									0		0															MNHN	ZM			PreservedSpecimen												Elaphurus davidianus Milne-Edwards, 1866																			Milne-Edwards, 1866					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1997-1572									MO-1997-1572	Amérique			Brésil	BR				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1997-1572																M									0		0															MNHN	ZM			PreservedSpecimen												Callicebus (Callicebus) melanochir Wied-Neuwied, 1820																			Wied-Neuwied, 1820					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-551									MO-1980-551	Amérique			Brésil	BR				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-551																									0		0															MNHN	ZM			PreservedSpecimen												Myotis polythrix																								
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a7350									AC-A7350	Europe			Belgique	BE				0																																															Ad		Liège															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a7350																									0		0															MNHN	ZM			PreservedSpecimen												Microtus (Terricola) subterraneus de Selys-Longchamps, 1836																			de Selys-Longchamps, 1836					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1998-550									MO-1998-550	Amérique			Brésil	BR				0																																															Juv																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1998-550																									0		0															MNHN	ZM			PreservedSpecimen												Didelphis marsupialis Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1893									AC-A1893	Europe			France	FR				0																																															Juv																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1893																F									0		0															MNHN	ZM			PreservedSpecimen												Lutra lutra Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1981-154									AC-1981-154	Afrique			Djibouti	DJ				0										1980																																							Obock															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1981-154																F									0		0															MNHN	ZM			PreservedSpecimen												Dugong dugon Müller, 1776																			Müller, 1776					
